0,0,0,-0.003567,0.071799,-0.019152,-0.019173,0.286554,-0.052367,-0.038178,0.504996,-0.010144,-0.058059,0.641871,-0.002662,0.001218,0.475809,0.001602,0.100006,0.479651,0.092989,0.094967,0.215397,0.250062,0.068919,0.3968,0.279758,-0.044568,0.482623,-0.05426,-0.126869,0.502023,-0.159024,-0.211412,0.240952,-0.297669,-0.286154,0.2337,-0.117196,0.078681,0.015251,0.042518,0.198659,-0.228162,0.267839,0.231724,-0.542898,-0.018324,-0.078681,-0.015251,-0.042518,-0.177352,-0.343275,0.041613,-0.155957,-0.76923,0.053703
0,0,0,-0.00556,0.072094,-0.017501,-0.021738,0.287778,-0.046583,-0.03206,0.505556,0.001658,-0.048047,0.643363,0.013558,0.008442,0.475942,0.006605,0.120536,0.478258,0.081138,0.129294,0.218779,0.245824,0.132039,0.400884,0.275723,-0.045468,0.483992,-0.04127,-0.142787,0.503558,-0.132219,-0.239475,0.235625,-0.247937,-0.293184,0.251088,-0.058274,0.084967,0.013539,0.02878,0.226158,-0.244955,0.222841,0.270432,-0.590896,-0.022936,-0.084968,-0.013538,-0.028781,-0.174206,-0.341502,0.065508,-0.16095,-0.767957,0.064146
0,0,0,-0.007387,0.072444,-0.015227,-0.025175,0.288675,-0.03887,-0.027539,0.506028,0.012249,-0.040075,0.64442,0.027604,0.013166,0.476314,0.010801,0.135364,0.47763,0.067293,0.163885,0.224422,0.23934,0.192291,0.401008,0.265751,-0.047301,0.484867,-0.028363,-0.156926,0.50372,-0.104208,-0.26365,0.229573,-0.193548,-0.296948,0.271111,-6.79E-04,0.088698,0.012135,0.01471,0.240315,-0.264015,0.173351,0.306296,-0.6312,-0.033684,-0.088699,-0.012136,-0.01471,-0.169312,-0.340001,0.087371,-0.16802,-0.766448,0.073851
0,0,0,-0.008497,0.072836,-0.012542,-0.027707,0.289316,-0.029195,-0.023394,0.506265,0.02349,-0.032355,0.645012,0.041186,0.016775,0.476747,0.015935,0.1457,0.478129,0.05469,0.19964,0.230515,0.228775,0.247276,0.404664,0.246744,-0.048747,0.485322,-0.014009,-0.168298,0.503335,-0.073242,-0.282143,0.223935,-0.13243,-0.297278,0.289261,0.056851,0.090068,0.010781,0.001588,0.242297,-0.282991,0.12381,0.330228,-0.661004,-0.053435,-0.090069,-0.010781,-0.001588,-0.16194,-0.338964,0.105856,-0.175678,-0.764833,0.083756
0,0,0,-0.009066,0.073193,-0.009759,-0.028482,0.28979,-0.018271,-0.018851,0.506422,0.035014,-0.025763,0.645599,0.054412,0.020167,0.477319,0.021881,0.153065,0.480438,0.043191,0.236995,0.237463,0.211853,0.300541,0.406913,0.223967,-0.048864,0.485495,0.001119,-0.176003,0.502532,-0.039758,-0.296297,0.22099,-0.067891,-0.296194,0.305919,0.113872,0.089654,0.009789,-0.009866,0.23619,-0.299459,0.075611,0.337004,-0.681176,-0.086162,-0.089655,-0.009789,0.009866,-0.153717,-0.338257,0.121303,-0.185725,-0.762751,0.092627
0,0,0,-0.009271,0.073495,-0.006862,-0.026939,0.288989,-0.007752,-0.013604,0.505033,0.047096,-0.018759,0.645584,0.067254,0.02382,0.47672,0.028665,0.15822,0.481989,0.034522,0.272175,0.242085,0.189403,0.351587,0.399737,0.200958,-0.047404,0.484079,0.016995,-0.179567,0.499543,-0.003485,-0.30546,0.219083,0.001059,-0.29024,0.324217,0.172183,0.088164,0.009322,-0.019268,0.225688,-0.311092,0.033985,0.322196,-0.697592,-0.118809,-0.088164,-0.009322,0.019269,-0.146678,-0.33846,0.131778,-0.196323,-0.761138,0.101435
0,0,0,-0.009187,0.073723,-0.003884,-0.023359,0.288645,0.002589,-0.006719,0.504013,0.059166,-0.010477,0.645204,0.080372,0.028649,0.476606,0.035931,0.162837,0.483638,0.027574,0.304258,0.245065,0.160279,0.400151,0.392628,0.170154,-0.043557,0.482971,0.032942,-0.17754,0.49613,0.031939,-0.306862,0.220177,0.072606,-0.27672,0.342852,0.231535,0.086062,0.009293,-0.027168,0.214987,-0.317805,0.001102,0.299039,-0.714619,-0.131244,-0.086062,-0.009293,0.027169,-0.139993,-0.339907,0.13762,-0.206446,-0.760421,0.109444
0,0,0,-0.008557,0.073886,-0.001514,-0.017921,0.287777,0.011787,0.00262,0.502269,0.070371,5.40E-04,0.643781,0.092611,0.035335,0.475822,0.042583,0.167792,0.485106,0.020346,0.334248,0.248056,0.123436,0.446501,0.377157,0.133095,-0.036793,0.481184,0.048244,-0.169824,0.492555,0.06553,-0.298543,0.224864,0.144912,-0.252359,0.360094,0.291809,0.083639,0.00899,-0.033981,0.205747,-0.321464,-0.016561,0.282528,-0.725253,-0.13102,-0.08364,-0.00899,0.033981,-0.134471,-0.341488,0.140164,-0.21609,-0.759616,0.116726
0,0,0,-0.00769,0.073996,1.64E-04,-0.012233,0.28648,0.019627,0.014254,0.500045,0.079204,0.014238,0.64166,0.102012,0.04374,0.47419,0.047518,0.173173,0.484954,0.012069,0.357768,0.250097,0.084835,0.494111,0.350886,0.086436,-0.027327,0.47918,0.061225,-0.156681,0.489894,0.096976,-0.278822,0.233662,0.215108,-0.218361,0.380675,0.353643,0.080712,0.008478,-0.040557,0.200396,-0.322944,-0.02478,0.273023,-0.730362,-0.128597,-0.080712,-0.008479,0.040556,-0.131562,-0.342822,0.14077,-0.225543,-0.758532,0.120907
0,0,0,-0.006856,0.074065,0.001399,-0.006178,0.285784,0.025569,0.026722,0.498676,0.084353,0.029581,0.640034,0.107748,0.05279,0.473112,0.049584,0.178507,0.484466,0.002768,0.346067,0.251606,0.089806,0.48241,0.352395,0.091407,-0.016515,0.478059,0.070457,-0.140185,0.488804,0.122569,-0.247143,0.247436,0.28014,-0.172474,0.396416,0.405907,0.077635,0.00806,-0.04625,0.197938,-0.323113,-0.029976,0.264456,-0.732943,-0.128243,-0.077634,-0.008061,0.04625,-0.135081,-0.343117,0.140331,-0.235695,-0.757455,0.124752
0,0,0,-0.00595,0.074131,0.001958,-1.58E-04,0.285121,0.029292,0.039934,0.497075,0.086992,0.045992,0.63896,0.110384,0.062497,0.471674,0.049742,0.184374,0.483093,-0.006304,0.335412,0.253819,0.09306,0.471755,0.354608,0.094661,-0.004576,0.476975,0.076876,-0.120777,0.488488,0.143887,-0.202156,0.264728,0.338403,-0.106679,0.418885,0.440867,0.075124,0.007359,-0.050332,0.195819,-0.323644,-0.033496,0.256504,-0.735659,-0.126249,-0.075125,-0.007358,0.050331,-0.141727,-0.341703,0.140841,-0.245671,-0.755326,0.128485
0,0,0,-0.004745,0.074202,0.002479,0.007801,0.284653,0.032315,0.054298,0.495729,0.088407,0.063649,0.637369,0.11179,0.073677,0.470439,0.049332,0.191282,0.481272,-0.015299,0.326805,0.256256,0.095019,0.463148,0.357045,0.09662,0.008945,0.476126,0.081592,-0.099045,0.488894,0.160969,-0.144117,0.28298,0.38479,-0.036216,0.441567,0.470657,0.074123,0.006474,-0.051912,0.193439,-0.32499,-0.034307,0.246753,-0.738202,-0.126259,-0.074124,-0.006474,0.051913,-0.146333,-0.340001,0.141126,-0.253251,-0.752929,0.131065
0,0,0,-0.003199,0.074264,0.003029,0.017116,0.282662,0.034112,0.069958,0.492512,0.089173,0.083902,0.634652,0.110641,0.086267,0.467473,0.048565,0.199364,0.477617,-0.023764,0.321163,0.257614,0.095426,0.457506,0.358403,0.097027,0.024007,0.473508,0.085314,-0.07509,0.489055,0.175112,-0.077237,0.298479,0.416367,0.048147,0.449857,0.483572,0.073638,0.005322,-0.052729,0.190101,-0.327171,-0.035466,0.238564,-0.741188,-0.12648,-0.073637,-0.005323,0.052729,-0.146885,-0.339359,0.139151,-0.257557,-0.75135,0.131644
0,0,0,-0.001753,0.074285,0.003657,0.025263,0.281179,0.035493,0.085741,0.489391,0.088893,0.105162,0.631378,0.107801,0.098821,0.464486,0.047053,0.207601,0.47298,-0.031816,0.317347,0.25823,0.094244,0.45369,0.359019,0.095845,0.039272,0.4713,0.087927,-0.050243,0.488552,0.186998,-0.006667,0.308903,0.43267,0.139197,0.444838,0.487666,0.072227,0.0044,-0.054726,0.185313,-0.329273,-0.037759,0.231573,-0.743942,-0.12693,-0.072228,-0.004399,0.054726,-0.147525,-0.339138,0.136541,-0.260903,-0.750413,0.130186
0,0,0,-4.36E-04,0.074284,0.004036,0.032447,0.280246,0.036311,0.102307,0.485729,0.088825,0.126902,0.627754,0.10453,0.112225,0.461043,0.045998,0.21631,0.46792,-0.039117,0.3157,0.258369,0.092239,0.452043,0.359158,0.09384,0.055315,0.469077,0.09027,-0.024598,0.487882,0.196974,0.063466,0.312376,0.433554,0.229746,0.423618,0.478594,0.069829,0.00355,-0.057813,0.181223,-0.33074,-0.041828,0.226334,-0.745847,-0.129539,-0.06983,-0.003551,0.057813,-0.148943,-0.338739,0.133996,-0.262965,-0.749852,0.128811
0,0,0,8.57E-04,0.074259,0.004409,0.0395,0.279552,0.038106,0.119599,0.481718,0.088842,0.150543,0.622751,0.10123,0.12619,0.457259,0.045251,0.225406,0.461807,-0.045639,0.316292,0.257743,0.089351,0.452635,0.358532,0.090952,0.072191,0.466729,0.092766,0.002123,0.486826,0.205956,0.129295,0.308033,0.421336,0.313416,0.386428,0.456356,0.06703,0.002852,-0.061074,0.17961,-0.331146,-0.047489,0.224892,-0.747202,-0.130486,-0.067031,-0.002853,0.061073,-0.150184,-0.338496,0.130666,-0.264013,-0.749672,0.126322
0,0,0,0.002044,0.074184,0.005207,0.045057,0.278671,0.042322,0.137179,0.476316,0.090399,0.174573,0.615888,0.098945,0.140014,0.452205,0.046212,0.234426,0.454005,-0.04975,0.318779,0.256092,0.086909,0.455122,0.356881,0.08851,0.08946,0.463408,0.097026,0.029208,0.483406,0.215749,0.186613,0.296621,0.402466,0.383742,0.335223,0.423176,0.064317,0.002716,-0.063931,0.179983,-0.330334,-0.053295,0.225984,-0.747472,-0.130247,-0.064316,-0.002716,0.06393,-0.149954,-0.33886,0.127861,-0.263272,-0.750184,0.124223
0,0,0,0.002985,0.074091,0.006015,0.050248,0.277419,0.047337,0.153469,0.470077,0.093048,0.196712,0.607962,0.097629,0.152707,0.446673,0.048399,0.242582,0.445755,-0.051837,0.32226,0.254353,0.084504,0.458603,0.355142,0.086105,0.105697,0.459084,0.102244,0.054636,0.477747,0.225411,0.233965,0.279909,0.377824,0.436636,0.27269,0.386356,0.062112,0.002861,-0.066068,0.180253,-0.329359,-0.056787,0.227773,-0.747114,-0.129346,-0.062111,-0.002862,0.066069,-0.148528,-0.339531,0.126067,-0.261203,-0.751033,0.122497
0,0,0,0.003818,0.07402,0.006412,0.054134,0.276277,0.05182,0.167547,0.463417,0.096285,0.215996,0.599525,0.098889,0.163645,0.441058,0.051266,0.249921,0.437645,-0.052031,0.325847,0.253688,0.082034,0.46219,0.354477,0.083635,0.119846,0.454221,0.107583,0.077037,0.470413,0.234195,0.269411,0.26204,0.352942,0.464677,0.206271,0.348626,0.060775,0.002695,-0.067307,0.179502,-0.329354,-0.059482,0.22874,-0.747219,-0.130238,-0.060776,-0.002695,0.067306,-0.146803,-0.339809,0.125333,-0.25922,-0.751371,0.120735
0,0,0,0.004347,0.073996,0.006354,0.056352,0.275833,0.056382,0.178761,0.457379,0.10018,0.232,0.591657,0.101925,0.172319,0.436131,0.054915,0.255914,0.429843,-0.05043,0.329139,0.254327,0.079787,0.465482,0.355116,0.081388,0.131174,0.449843,0.113073,0.094837,0.463445,0.241992,0.291054,0.243711,0.329991,0.46695,0.142641,0.31716,0.060591,0.002236,-0.067489,0.177946,-0.330349,-0.06214,0.230379,-0.747917,-0.13235,-0.060591,-0.002236,0.06749,-0.145569,-0.339747,0.124753,-0.257881,-0.751326,0.119286
0,0,0,0.004682,0.073977,0.006321,0.057491,0.275627,0.06104,0.187785,0.451647,0.10465,0.244431,0.584632,0.106973,0.179486,0.431383,0.059237,0.261582,0.422147,-0.047067,0.332428,0.255393,0.077979,0.468771,0.356182,0.07958,0.140252,0.445729,0.11855,0.108283,0.45738,0.248811,0.294829,0.221782,0.31379,0.445697,0.08623,0.294785,0.061267,0.001837,-0.066888,0.17714,-0.331305,-0.06501,0.232681,-0.74849,-0.135109,-0.061267,-0.001838,0.066888,-0.145805,-0.339477,0.124047,-0.256506,-0.75149,0.118366
0,0,0,0.005417,0.073897,0.006667,0.058112,0.275704,0.065752,0.195128,0.446114,0.111007,0.255346,0.57791,0.114266,0.185828,0.426815,0.065368,0.267731,0.413923,-0.040703,0.336392,0.255974,0.077292,0.472735,0.356763,0.078893,0.147485,0.441778,0.125111,0.11661,0.451467,0.255796,0.281173,0.197004,0.307714,0.405142,0.03685,0.287639,0.062105,0.001414,-0.066122,0.177823,-0.331787,-0.066586,0.236189,-0.748666,-0.136206,-0.062105,-0.001414,0.066122,-0.146318,-0.33923,0.12271,-0.25439,-0.751952,0.1179
0,0,0,0.005454,0.073851,0.007135,0.057032,0.274802,0.068726,0.198384,0.440061,0.119423,0.262379,0.57073,0.124452,0.189443,0.421745,0.073309,0.273106,0.405075,-0.030845,0.338943,0.255121,0.077284,0.475286,0.35591,0.078885,0.15034,0.437041,0.132472,0.116302,0.444888,0.262492,0.251809,0.17282,0.308806,0.3473,-0.005005,0.291255,0.063065,0.001642,-0.065202,0.176685,-0.332274,-0.067392,0.238093,-0.748848,-0.136214,-0.063064,-0.001642,0.065202,-0.148434,-0.339426,0.120229,-0.25271,-0.753142,0.117465
0,0,0,0.005752,0.073801,0.007411,0.056359,0.274371,0.071812,0.199882,0.435209,0.130066,0.266814,0.564243,0.13874,0.192549,0.417418,0.083466,0.280824,0.397683,-0.016252,0.34219,0.254384,0.078454,0.478533,0.355173,0.080055,0.151224,0.433498,0.140885,0.109767,0.440043,0.268806,0.207494,0.152777,0.318355,0.276482,-0.036829,0.307377,0.064359,0.001404,-0.06393,0.177146,-0.332792,-0.066342,0.240609,-0.748965,-0.135731,-0.064358,-0.001404,0.063931,-0.149917,-0.339312,0.117896,-0.249277,-0.754243,0.11879
0,0,0,0.005785,0.073807,0.007329,0.055774,0.273815,0.073205,0.197467,0.431382,0.143608,0.265513,0.558491,0.157472,0.193408,0.414038,0.096443,0.288596,0.390861,0.004098,0.344753,0.253598,0.080158,0.481096,0.354387,0.081759,0.148095,0.430573,0.150633,0.095752,0.437722,0.274466,0.153087,0.141207,0.332084,0.196021,-0.053535,0.329043,0.066287,9.56E-04,-0.061938,0.176925,-0.333947,-0.065581,0.24277,-0.749787,-0.134738,-0.066286,-9.55E-04,0.061938,-0.150668,-0.33902,0.116762,-0.246863,-0.754683,0.120308
0,0,0,0.00561,0.073813,0.007404,0.053928,0.273533,0.076377,0.190823,0.428927,0.159887,0.258202,0.553628,0.181182,0.190932,0.411623,0.112532,0.294621,0.384988,0.030894,0.346355,0.253103,0.083373,0.482698,0.353892,0.084974,0.141004,0.428886,0.162255,0.075321,0.43816,0.27941,0.090881,0.13883,0.347876,0.109977,-0.059643,0.354832,0.068914,6.80E-04,-0.059004,0.176977,-0.335051,-0.063562,0.244006,-0.750632,-0.13314,-0.068913,-6.81E-04,0.059005,-0.1524,-0.338352,0.117502,-0.245178,-0.754758,0.123826
0,0,0,0.005118,0.073817,0.007708,0.050847,0.273022,0.08103,0.17944,0.427593,0.178154,0.24347,0.550956,0.207501,0.184641,0.409855,0.131248,0.296984,0.37949,0.063553,0.346676,0.252738,0.087446,0.483019,0.353527,0.089047,0.129672,0.428146,0.174917,0.049706,0.44098,0.282464,0.025152,0.14416,0.358772,0.027578,-0.054521,0.373595,0.072034,7.64E-04,-0.055151,0.17618,-0.336201,-0.059887,0.244273,-0.751407,-0.130661,-0.072033,-7.64E-04,0.055152,-0.155384,-0.337693,0.117968,-0.244964,-0.754738,0.127478
0,0,0,0.00488,0.073771,0.008284,0.046028,0.272681,0.086208,0.163879,0.427071,0.196372,0.223736,0.549812,0.234074,0.174573,0.408553,0.150715,0.294074,0.37564,0.098162,0.347049,0.252563,0.090578,0.483392,0.353352,0.092179,0.114905,0.428207,0.187001,0.021951,0.44405,0.283095,-0.03186,0.151266,0.359969,-0.045675,-0.045279,0.381266,0.075902,5.60E-04,-0.049695,0.176758,-0.337362,-0.056841,0.245831,-0.752007,-0.129913,-0.075902,-5.59E-04,0.049696,-0.157601,-0.337176,0.116242,-0.243737,-0.754812,0.13046
0,0,0,0.004272,0.073765,0.008668,0.03885,0.271697,0.090828,0.142866,0.426694,0.213376,0.197814,0.550528,0.257033,0.159258,0.407399,0.169777,0.283951,0.373287,0.132181,0.345577,0.25212,0.09228,0.48192,0.352909,0.093881,0.095558,0.428115,0.197642,-0.008474,0.44593,0.281221,-0.082401,0.156293,0.353147,-0.108828,-0.036768,0.377005,0.079701,4.77E-04,-0.043343,0.176339,-0.338559,-0.054716,0.245346,-0.752578,-0.131319,-0.0797,-4.77E-04,0.043344,-0.16226,-0.336398,0.112302,-0.243764,-0.754753,0.131736
0,0,0,0.003539,0.073741,0.009184,0.028763,0.271564,0.095182,0.117126,0.427645,0.228192,0.16603,0.552666,0.277824,0.138894,0.407667,0.18734,0.26721,0.373434,0.165235,0.342545,0.252321,0.093183,0.478888,0.35311,0.094784,0.07227,0.429112,0.206435,-0.040992,0.44704,0.276975,-0.126814,0.158414,0.33908,-0.157342,-0.033648,0.361137,0.083134,5.36E-04,-0.036327,0.174459,-0.339777,-0.052483,0.242769,-0.75307,-0.133504,-0.083133,-5.35E-04,0.036326,-0.167328,-0.335601,0.107432,-0.245392,-0.754352,0.131832
0,0,0,0.002739,0.073746,0.009415,0.019312,0.271898,0.097308,0.088402,0.42939,0.239731,0.130504,0.555015,0.294549,0.115466,0.409369,0.2022,0.2459,0.376684,0.195562,0.338002,0.253594,0.092526,0.474345,0.354383,0.094127,0.046765,0.430381,0.212292,-0.07432,0.446586,0.268872,-0.165006,0.156745,0.316789,-0.192715,-0.036415,0.336531,0.085835,5.63E-04,-0.029379,0.170632,-0.341147,-0.050766,0.237895,-0.753646,-0.136571,-0.085835,-5.63E-04,0.02938,-0.17302,-0.334702,0.101236,-0.248668,-0.753585,0.130501
0,0,0,0.001941,0.073794,0.009236,0.011269,0.2724,0.097194,0.058934,0.430767,0.247224,0.092165,0.556154,0.307957,0.090885,0.411322,0.213416,0.221772,0.381292,0.223026,0.3324,0.255532,0.090128,0.468743,0.356321,0.091729,0.021091,0.431077,0.214737,-0.106391,0.44416,0.256,-0.195717,0.151558,0.286539,-0.216036,-0.04354,0.30544,0.08779,5.55E-04,-0.022883,0.165682,-0.342411,-0.049738,0.231562,-0.753908,-0.141238,-0.087791,-5.54E-04,0.022883,-0.177429,-0.333972,0.095073,-0.252691,-0.752676,0.127691
0,0,0,0.001223,0.073814,0.009192,0.004262,0.272626,0.096305,0.029304,0.43084,0.251877,0.052151,0.556435,0.317409,0.065625,0.41242,0.222156,0.194977,0.385529,0.248047,0.325932,0.256903,0.087034,0.462275,0.357692,0.088635,-0.004259,0.430532,0.214985,-0.136176,0.439179,0.240452,-0.218909,0.143353,0.253503,-0.229974,-0.054376,0.270568,0.089142,6.22E-04,-0.016862,0.160155,-0.343201,-0.050876,0.224675,-0.754217,-0.145452,-0.089143,-6.23E-04,0.016863,-0.180857,-0.333357,0.089596,-0.256688,-0.751836,0.123754
0,0,0,1.84E-04,0.073761,0.009687,-0.001386,0.272367,0.096262,1.26E-04,0.429162,0.25524,0.012099,0.554289,0.324939,0.040246,0.412326,0.229768,0.16634,0.388901,0.270722,0.318288,0.257424,0.084173,0.454631,0.358213,0.085774,-0.028901,0.42828,0.214691,-0.163142,0.433093,0.223737,-0.234605,0.134105,0.218591,-0.237076,-0.064778,0.23629,0.090049,0.00122,-0.010994,0.154267,-0.343225,-0.051586,0.216974,-0.753841,-0.149072,-0.090048,-0.00122,0.010994,-0.184785,-0.333013,0.084153,-0.260921,-0.751281,0.120156
0,0,0,-5.63E-04,0.073724,0.009955,-0.007141,0.271437,0.096597,-0.027426,0.426046,0.256428,-0.026364,0.549608,0.329119,0.015689,0.410692,0.235279,0.137159,0.391025,0.289903,0.310109,0.257295,0.080431,0.446452,0.358084,0.082032,-0.051865,0.424896,0.212966,-0.186327,0.425342,0.206233,-0.244938,0.124303,0.184593,-0.239612,-0.074843,0.202944,0.090521,0.001489,-0.005908,0.14873,-0.343297,-0.052258,0.209204,-0.753343,-0.153482,-0.09052,-0.001489,0.005908,-0.187254,-0.33295,0.077947,-0.264645,-0.750858,0.115439
0,0,0,-8.36E-04,0.07367,0.010325,-0.010967,0.270705,0.097605,-0.052228,0.422543,0.256048,-0.062395,0.544421,0.330141,-0.006724,0.408709,0.239319,0.10872,0.392183,0.306588,0.302457,0.25758,0.07682,0.4388,0.358369,0.078421,-0.072008,0.421271,0.210279,-0.204854,0.418063,0.188665,-0.250215,0.116003,0.153589,-0.240372,-0.083057,0.171825,0.090715,0.001137,-7.63E-04,0.144456,-0.343662,-0.052139,0.202405,-0.753069,-0.15735,-0.090715,-0.001137,7.63E-04,-0.188126,-0.332608,0.07184,-0.267367,-0.750031,0.110839
0,0,0,-0.001635,0.073595,0.010757,-0.016111,0.269847,0.099876,-0.075958,0.419533,0.254387,-0.096849,0.539749,0.327337,-0.028743,0.40699,0.241927,0.079849,0.392517,0.320181,0.293725,0.258128,0.073783,0.430068,0.358917,0.075384,-0.091343,0.418047,0.206967,-0.22124,0.411562,0.172178,-0.254642,0.10923,0.127372,-0.241283,-0.089719,0.145338,0.090606,0.001361,0.004462,0.139198,-0.343546,-0.051144,0.195032,-0.752222,-0.160269,-0.090605,-0.001361,-0.004462,-0.189828,-0.332359,0.06631,-0.271493,-0.749157,0.106952
0,0,0,-0.002513,0.073542,0.010948,-0.021639,0.269137,0.101153,-0.09723,0.417605,0.249829,-0.128517,0.535712,0.320437,-0.048888,0.4061,0.241312,0.052741,0.394075,0.328791,0.284747,0.2594,0.070494,0.42109,0.360189,0.072095,-0.10864,0.415734,0.201312,-0.234919,0.406887,0.155475,-0.257909,0.10457,0.104443,-0.242624,-0.093537,0.123639,0.090228,0.001692,0.009336,0.135184,-0.343157,-0.049588,0.188836,-0.750434,-0.164864,-0.090228,-0.001693,-0.009337,-0.192289,-0.331936,0.060928,-0.277719,-0.747815,0.103215
0,0,0,-0.003214,0.073545,0.010742,-0.026638,0.269204,0.100908,-0.114478,0.417787,0.242571,-0.154259,0.534508,0.308898,-0.06551,0.406867,0.237597,0.029229,0.396831,0.332724,0.276032,0.261337,0.067351,0.412375,0.362126,0.068952,-0.122397,0.415387,0.193387,-0.244836,0.404724,0.138429,-0.260538,0.102258,0.085554,-0.244765,-0.095487,0.104638,0.08965,0.001902,0.013802,0.132342,-0.342909,-0.047,0.18311,-0.748923,-0.1679,-0.089649,-0.001902,-0.013803,-0.195163,-0.330602,0.058563,-0.285442,-0.74554,0.10001
0,0,0,-0.003153,0.073683,0.009766,-0.029167,0.270141,0.097314,-0.125934,0.419954,0.231677,-0.172917,0.535232,0.293468,-0.076713,0.409204,0.229778,0.011632,0.401492,0.331076,0.268884,0.263485,0.06337,0.405227,0.364274,0.064971,-0.130877,0.416945,0.182138,-0.249593,0.404729,0.119826,-0.261469,0.101771,0.068802,-0.246409,-0.094642,0.092001,0.089071,0.001535,0.017177,0.131474,-0.343483,-0.042648,0.179667,-0.747122,-0.172243,-0.089071,-0.001535,-0.017177,-0.19751,-0.329147,0.055802,-0.291733,-0.74333,0.095997
0,0,0,-0.003139,0.073811,0.008754,-0.029478,0.272261,0.093671,-0.133055,0.424743,0.219696,-0.18466,0.539542,0.276924,-0.083793,0.414045,0.22053,-5.74E-04,0.408736,0.326227,0.261831,0.265905,0.061472,0.398174,0.366694,0.063073,-0.135473,0.420665,0.170047,-0.251117,0.407697,0.102342,-0.262761,0.103842,0.05691,-0.250397,-0.091229,0.085511,0.088484,0.001392,0.019994,0.130569,-0.344239,-0.036414,0.176806,-0.745165,-0.174842,-0.088484,-0.001392,-0.019994,-0.20037,-0.327661,0.053786,-0.297943,-0.74102,0.094478
0,0,0,-0.002877,0.073977,0.007328,-0.028457,0.275067,0.087762,-0.135481,0.43156,0.205733,-0.190083,0.546527,0.257808,-0.086353,0.420612,0.208636,-0.006796,0.418683,0.31723,0.254768,0.26812,0.060136,0.391111,0.368909,0.061737,-0.136141,0.426122,0.156159,-0.249632,0.412144,0.085095,-0.2666,0.107362,0.048385,-0.258252,-0.085582,0.083698,0.088071,0.001271,0.021749,0.129257,-0.345232,-0.029759,0.174125,-0.743216,-0.176855,-0.088071,-0.001272,-0.021749,-0.203256,-0.326119,0.05322,-0.304255,-0.738694,0.093504
0,0,0,-0.002434,0.074146,0.005572,-0.025416,0.278435,0.080362,-0.133007,0.440479,0.19003,-0.188952,0.556165,0.237079,-0.08411,0.429025,0.194483,-0.006934,0.430992,0.30478,0.247646,0.270333,0.059791,0.383989,0.371122,0.061392,-0.132599,0.43324,0.140684,-0.244857,0.417944,0.067954,-0.271262,0.112664,0.04276,-0.269135,-0.078789,0.08457,0.08774,0.001147,0.023054,0.127564,-0.346128,-0.024149,0.170685,-0.742295,-0.176575,-0.08774,-0.001147,-0.023055,-0.205849,-0.324334,0.054497,-0.309301,-0.736432,0.093412
0,0,0,-0.00178,0.074285,0.003622,-0.020399,0.282145,0.072099,-0.12629,0.450946,0.172869,-0.182256,0.567782,0.214864,-0.077654,0.438875,0.178416,-0.001602,0.445401,0.289317,0.240079,0.272696,0.060413,0.376422,0.373485,0.062014,-0.125477,0.441408,0.12392,-0.237313,0.42455,0.050886,-0.277162,0.119872,0.04032,-0.287186,-0.069055,0.089632,0.087538,9.36E-04,0.023819,0.124925,-0.346911,-0.021108,0.16503,-0.742076,-0.176922,-0.087538,-9.37E-04,-0.023819,-0.208558,-0.322563,0.055711,-0.314189,-0.734067,0.095049
0,0,0,-0.001065,0.074373,0.001447,-0.013298,0.28569,0.062734,-0.115718,0.461787,0.154173,-0.170098,0.580874,0.191101,-0.067346,0.449028,0.160434,0.008704,0.460077,0.270978,0.231832,0.274796,0.06193,0.368175,0.375585,0.063531,-0.11508,0.449632,0.105806,-0.227468,0.431115,0.034031,-0.285187,0.129175,0.039348,-0.309977,-0.055436,0.097637,0.087533,7.88E-04,0.023841,0.121424,-0.347544,-0.020084,0.157804,-0.742629,-0.177012,-0.087534,-7.89E-04,-0.023841,-0.211878,-0.320553,0.058031,-0.320197,-0.731392,0.097019
0,0,0,-3.47E-04,0.074386,-0.001074,-0.00515,0.288626,0.052231,-0.101592,0.47256,0.134258,-0.153557,0.593669,0.167005,-0.053527,0.458811,0.140788,0.023479,0.473786,0.250202,0.223185,0.276051,0.06397,0.359528,0.37684,0.065571,-0.101834,0.457616,0.086674,-0.215621,0.438066,0.017423,-0.290498,0.140747,0.04028,-0.334453,-0.03556,0.108743,0.087727,7.43E-04,0.023119,0.118284,-0.348122,-0.018999,0.150476,-0.743331,-0.176527,-0.087727,-7.43E-04,-0.023119,-0.215621,-0.318322,0.061741,-0.326288,-0.728608,0.099949
0,0,0,5.41E-04,0.074286,-0.003993,0.004542,0.290852,0.040134,-0.084271,0.481765,0.114468,-0.133522,0.605249,0.142037,-0.036506,0.466857,0.12065,0.042502,0.484833,0.228168,0.21475,0.275362,0.066777,0.351093,0.376151,0.068378,-0.086096,0.464384,0.067755,-0.202124,0.445224,0.002211,-0.2982,0.156284,0.044765,-0.356602,-0.011629,0.120552,0.088081,5.28E-04,0.02174,0.116698,-0.34894,-0.016563,0.143475,-0.744699,-0.173723,-0.08808,-5.27E-04,-0.02174,-0.218814,-0.316067,0.066336,-0.332151,-0.725598,0.104817
